year	value
300	-0.38447968747292005
300	0.015535474140316835
300	-0.19226568279017628
300	0.011493052077572993
300	-0.10465358340262035
300	-0.048329872985893106
300	-0.07829122277903315
300	-0.5031602824318528
300	-0.22317144407831466
300	0.21419609834296174
300	-0.2572624942387285
300	0.22342515288535972
300	-0.05870495111767957
300	-0.26981356606072526
300	0.17389872896494063
300	0.1565490903876156
300	-0.01920393281722519
300	0.11763647061761368
300	-0.05184678200711591
300	-0.21502274706720031
300	-0.3230696728556194
300	-0.02661639809572075
300	0.11896250840870362
300	0.1955963287993933
300	0.16628151835726318
300	0.007664253536464896
300	0.11057125177719848
300	0.15577426728428348
300	-0.16160047439377778
300	-0.04394902663099068
300	-0.22577558172781867
300	-0.14741721353526216
300	-0.1544634744580854
300	0.09857141193548968
300	0.1627194801339682
300	0.31279022523765754
300	-0.17485959189027134
300	0.4458254719601793
300	-0.00682870058506798
300	0.1957592298034019
300	-0.10288616072368016
300	-0.139517755963307
300	-0.3190367672041662
300	-0.13226123820080182
300	-0.16629796205564615
300	0.3648230895818141
300	0.16956189413253037
300	0.012747912718479013
300	-0.19660702539905386
300	0.0046276952410331945
300	-0.081474425060381
300	-0.020045397709116966
300	-0.17681071170423396
300	-0.16019362056646147
300	-0.0994292004217807
300	-0.5259971826146271
300	-0.15425507499863225
300	-0.08825803845016858
300	-0.08463662556926994
300	-0.2168152322388473
300	0.4450116111837188
300	0.035363513765550234
300	-0.02577433267694902
300	0.46535359791890063
300	0.08514985912570594
300	0.2053348311811983
300	-0.5325569039981977
300	-0.1703093158814319
300	0.21659016877861129
300	0.19173199030668678
300	-0.0437635799542544
300	0.022296641670747103
300	0.520583544023034
300	0.40430444201931803
300	-0.0758030704703295
300	-0.04279903479007863
300	0.4483912061803721
300	-0.31225314168248625
300	0.15303675105856146
300	-0.05417771060521019
300	0.10010729874119428
300	-0.09568997522313126
300	-0.056883647897538026
300	0.06720601804040408
300	-0.3508434894422774
300	0.16628436374200187
300	0.36738230556078255
300	-0.2570942269591764
300	-0.15318367142973643
300	-0.2198270214799926
300	-0.3201843922949714
300	0.23509277613953253
300	0.32673964344970063
300	0.12478204064361426
300	0.026925869941891
300	-0.2610985944692915
300	0.055420160713691824
300	0.0310829934864834
300	0.24191818680508617
300	-0.02104714608133025
300	-0.4561150670284265
300	0.29199516232860245
300	-0.029056307467372748
300	0.1141562459282636
300	-0.19692693798496488
300	-0.40861589738504367
300	-0.07560169087871042
300	-0.08080663143865946
300	0.010586863878547972
300	-0.05594720997954668
300	0.13021637155769625
300	-0.5299067464855092
300	-0.012836644044570931
300	-0.3653506555613272
300	0.011778923921303877
300	-0.06665856087669723
300	0.005911127569235036
300	-0.048173524232960244
300	-0.5910317143629832
300	0.07802008077806982
300	-0.2862346609244434
300	-0.4420079521361545
350	0.16905052783480523
350	0.17061840106097942
350	-0.47647690804734616
350	0.26708800289045403
350	0.1278201181133807
350	0.0702563202568735
350	-0.34256209722425945
350	0.28942026708170937
350	-0.2618996288262628
350	-0.3337083184742195
350	-1.0188046256433791
350	-0.10168534491183435
350	-0.3299716398205792
350	-0.22036790937204784
350	-0.2689832954221826
350	-0.24842773425696027
350	-0.10585060530066825
350	-0.025287095675999086
350	0.24382625445235134
350	0.104113610206398
350	-0.09963951040680753
350	-0.1566635614789061
350	0.20717207599935072
350	0.342301073650955
350	-0.42276834011997333
350	-0.08994589806356151
350	-0.24117913229324772
350	0.07480275986515167
350	-0.2604600929460019
350	-0.29519256233992863
350	0.06956277368983982
350	0.002022668756453447
350	-0.11029973424400187
350	-0.07933382274965224
350	-0.3630630439041824
350	-0.0790795507462023
350	0.25252019407811027
350	-0.056040356408985366
350	-0.07920862836060868
350	0.2765039779720132
350	0.19981379964400653
350	0.14225123118004912
350	-0.3154707968786741
350	-0.4768210669889758
350	-0.18700798646357902
350	-0.10398391960031933
350	-0.3021737446773086
350	-0.3833850511772572
350	-0.30911199832065783
350	-0.3529282910740728
350	-0.27419017512730304
350	0.17336763280401746
350	-0.10401649936493723
350	0.0440051842448147
350	0.1885064375057251
350	-0.14673834036981237
350	-0.1329279136454636
350	-0.11503112449133339
350	-0.15960829115425462
350	-0.40129872580315074
350	0.1503415645045149
350	0.05224871487092739
350	-0.21256579049024832
350	0.3468868992178577
350	-0.04638903259749849
350	-0.03465617549445055
350	-0.016558186498391178
350	0.2937010127715044
350	-0.3164115355818242
350	0.10016176109791441
350	-0.08158182571961946
350	-0.16314424770112237
350	0.3842334942325482
350	0.21626062350524305
350	-0.48052434513078374
350	0.22626480825049516
350	-0.008043419091020756
350	0.051669331562235465
350	-0.17896292719114704
350	0.1803372691343798
350	-0.09457405044775571
350	-0.05767276518344003
350	-0.33285275557801186
350	0.21395003809487173
350	-0.4236280617363726
350	0.021471997684866906
350	-0.2949591778822859
350	-0.07780306054239113
350	0.051386788512765125
350	0.18969716386885227
350	0.24500696504799407
350	-0.17075300767558987
350	-0.1234260503131896
350	0.09042476587905471
350	-0.17891926222409066
350	0.3658131076830831
350	-0.015777451129148135
350	0.1361364903057159
350	0.10708705304090171
350	-0.12956146330303064
350	-0.5881189675078797
350	0.10752834910437409
350	0.14182578590364558
350	-0.1810116266018314
350	-0.019613064761170612
350	0.44578235381754044
350	-0.10294603473437884
350	0.06983308436353794
350	-0.24345681892295865
350	-0.019439387542947377
350	0.11538385048561564
350	-0.2750232795126753
350	-0.4956727902966368
350	-0.4971323513322259
350	-0.5141235867972446
350	0.0928972460849502
350	-0.177947630084082
350	0.035039169602507
350	-0.4353318472874474
350	-0.2686027750107205
350	-0.05903377236810458
350	-0.012791222525777898
350	0.270698064484924
350	0.058317685980032424
350	0.2776623995110336
350	-0.3846423465591184
350	-0.05941703173032965
350	0.22010414350899793
350	-0.06245209670014502
350	-0.3923617568687174
350	-0.34125272468973367
350	-0.27237110943256104
350	-0.2562480156198489
350	0.04482032500710441
350	-0.49080135119985185
350	0.39465223316018133
350	0.11549482546155379
350	-0.45032632070052814
350	0.020078002314125168
350	0.12312602249032376
350	0.2070512436948202
350	-0.3837055840297293
350	-0.43491010974681693
350	-0.13688278435975476
350	-0.157250686706581
350	0.2730393075401721
350	-0.243291767078686
350	0.03134184971026591
350	0.23622135085899315
350	-0.012227202981568645
350	-0.048440580416520274
350	-0.24787425358364926
350	-0.39850809920673425
350	0.14528165546814173
350	-0.14745810079085228
350	0.010277848154884944
350	0.2681057020259505
350	-0.1906317408729129
350	0.17967907987552917
350	-0.15448363648572025
350	-0.46468684909376534
350	-0.36064280827106
350	-0.28821037992685056
350	-0.5479109063775982
350	0.12168845475515674
350	0.07134175298770842
350	-0.08953848915395253
350	0.28889741330835095
350	0.12143312930052738
350	0.012839278333824186
350	-0.5357930485569589
350	0.09755136399410003
350	-0.10933274301547813
350	-0.010782875709339446
350	0.23191750866245303
350	-0.03768345651248645
350	-0.3504836831085382
350	0.03711558910592304
350	-0.2694164651847646
350	-0.46635393863446056
350	0.07563741854844974
350	-0.4289129658714324
350	-0.2676282168974311
350	0.10942455694929884
350	0.01372900962338544
350	-0.19845666722605504
350	-0.11354571182490275
350	0.07266797901505503
350	-0.21275573005994872
350	-0.1866002255591019
350	0.037723378920051065
350	-0.38281286017770194
350	0.11394117589091018
350	-0.37178587486044096
350	-0.04462483699721087
350	0.111693620284158
350	-0.12961093786959527
350	-0.06279882234395233
350	-0.321573179573443
350	0.08913182063584288
350	-0.08432677967728787
350	-0.16179793733272035
350	-0.054330216170262915
350	-0.16190599964837965
350	-0.26052649659832094
350	-0.11531101715180375
350	-0.14186342544548505
350	-0.6157354340764349
350	-0.10678396951794523
350	-0.21831751698820745
350	0.178467592471102
350	-0.15979211037891203
350	-0.010169713020499654
350	-0.15042624649064862
350	-0.4945014406342296
350	-0.17858086785956195
350	0.14541825193182661
350	0.009053959125075908
350	-0.28609927257651147
350	-0.1669981155571529
350	-0.2244459724380972
350	-0.29873638575688827
350	-0.1063464754207532
350	-0.060922461393624394
350	-0.11235410359328273
350	-0.21425073038621975
350	0.05048315511532528
350	-0.13158359745171727
350	-0.2126354928480727
350	-0.12806630642074213
350	-0.04047709810040838
350	-0.026364039912832905
350	0.3209304013955746
350	-0.3436923792708469
350	-0.06865165744433956
350	-0.06696918371909778
350	-0.08552637964347744
350	-0.3301055188252635
350	-0.3525424608861785
350	0.04506502739776004
350	-0.37964937417742944
350	0.010713191902925412
350	-0.2082713796785194
350	0.13323137348274364
350	-0.2920218920674311
350	0.04110511776820011
350	0.012040451314382958
350	-0.16062140176084228
350	0.07095187151728141
350	0.20361576432246214
350	-0.13293306481574904
350	-0.1794690275829276
350	-0.21112057165396073
350	-0.31349716999820987
350	-0.12920038960835978
350	-0.3382671600832246
350	-0.4344586586191196
350	-0.47622410345605887
350	0.10655629250119444
350	-0.06705020614124482
350	-0.5811097007570305
350	-0.33994722916749953
350	0.42890100155088057
350	-0.12951221830280793
350	0.12627650609883692
350	0.16021543730577287
350	-0.116324086545632
350	-0.32949134714269424
350	-0.19463163839720232
350	0.0914024026251807
350	-0.5398434156343954
350	-0.4317091452892101
350	-0.3389336327426061
350	-0.21641051040179057
350	-0.38971283858026595
350	-0.11755647880804024
350	-0.12290189417175873
350	0.18903421683445937
350	0.16406852398335708
350	0.1963218753564102
350	-0.0976799591238045
350	-0.07865760642885859
350	0.06883304021883321
350	-0.7229382064975816
350	0.3619772494603855
350	0.13056389938496332
350	-0.02133620384935736
350	0.013426987791212264
350	-0.07964990420143876
350	-0.21378812012724419
350	-0.046065671576288617
350	-0.29742668390137283
350	-0.35270389026864146
350	0.3161876776395907
350	-0.14804966029717845
350	-0.21337868220503844
350	0.0023636174603302446
350	0.32635882895452245
350	-0.013694610616209281
350	-0.3800026314728321
350	-0.4829102292516777
350	-0.01194799443717938
350	-0.40684688255905804
350	0.06235953153477791
350	-0.3448383013443255
350	0.15945241679267882
350	0.05618720402682942
350	-0.3692653713472546
350	-0.6199105279159971
350	-0.36685078915747266
350	0.24083560587203612
350	-0.03587481181307521
350	-0.25702446916384525
350	-0.27593355515583984
350	0.010577806309502932
350	-0.0025298768278488037
350	0.23154812947396297
350	-0.19245506323002662
350	0.07629014708581511
350	0.14396521282391125
350	0.09651956618659249
350	0.3217910271856032
350	0.15684653602844173
350	-0.21053758690770508
350	0.15991977338754151
350	-0.472630417248537
350	-6.867441858377649e-4
350	-0.34848939797122985
350	0.08218179861598088
350	-0.358118852998194
350	-0.31874281101043617
350	-0.03468517709119318
350	0.3251959112887603
350	-0.37455235588664415
350	0.009566211830035962
350	0.21946495765207724
350	-0.04169944226929691
350	-0.4775027909862528
350	-0.2083157623440445
350	-0.04709619698444783
350	-0.2303791870202589
350	-0.17903076770530366
350	-0.3810991907089616
350	-0.17470839290203163
350	-0.16089221663848674
350	0.42345054228580814
350	0.16362327910519794
350	-0.12874341992592075
350	-0.08902223627590498
350	-0.08632173192538498
350	-0.23151323598385914
350	0.3494139331122942
350	0.14957584767688265
350	0.060237455106179505
350	-0.3418906955297132
350	0.027468990487570108
350	-0.2428643280031967
350	-0.6981886192411078
350	-0.3906244603081512
350	0.07846543392769484
350	0.15707306822166056
350	0.283639383924205
350	0.5017392413933026
350	-0.01896157697685727
350	-0.22063556030070275
350	-0.08975205013179652
350	-0.5658052361746444
350	-0.2193083435389392
350	-0.2725389879506974
350	0.5212561008107912
350	-0.1788484426960011
350	-0.5038327704410805
350	0.11040056838573037
350	-0.5411964421156024
350	0.025724090451596904
350	-0.4086133349456293
350	-0.017997712017056265
350	-0.06654793948006826
350	0.06376066223237642
350	-0.1732304031037218
350	-0.36936521530810523
350	-0.139786507274864
350	-0.32132851551261343
350	0.019483400010083377
350	0.18549583045661494
350	0.09248580082652308
350	-0.12942021038768145
350	-0.1428271965707899
350	0.12456119289059389
350	0.37195460305341643
350	0.28482661753487987
350	-0.23155941745503375
350	-0.3349866782169911
350	-0.1984730312759706
350	-0.09520051054540676
350	0.23916100900053167
350	-0.06281887989455451
350	-0.2968093161543591
350	0.0260931154989633
350	0.14557400651278793
350	-0.5745030323358407
350	-0.3702541056337505
350	0.09477279295409877
350	0.616777641159034
350	-0.19271520827816624
350	-0.05296295781521239
350	0.1297486169219759
350	-0.1921742390637916
350	-0.4447079093256989
350	-0.20343643743084883
350	0.24542825926358303
350	0.03860908208691158
350	0.6538696127829651
350	0.33977479611285716
350	-0.21343532226984982
350	-0.40002887490653594
350	-0.37673744268252474
350	-0.16854583609317184
350	-0.2539268821801483
350	-0.17816034441712653
350	-0.31329495078511604
350	-0.042533231047980104
350	0.09128155908403024
350	-0.17536247953894163
350	0.1477701086974766
350	-0.4593573035656274
350	-0.3672875508860636
350	0.07956260763245684
350	-0.4986352924352519
350	-0.3894494495988114
350	-0.14095350588933997
350	-0.17307901168210477
350	-0.23871688673331837
350	0.1450406412868062
350	-0.31635545262786846
350	-0.212857459114667
350	-0.14156072213033843
350	-0.5962549070648644
350	0.008406079776191067
350	-0.14599770083046135
350	-0.498173345381704
350	-0.13798551717090146
350	0.43193180928473524
350	-0.5324400996317145
350	-0.3523187948023467
350	0.31832992256869086
350	-0.0613983591761391
350	-0.05323661925174533
350	0.5013108995463502
350	-0.48789193976744877
350	-0.08763303379126275
350	0.16357815934108028
350	-0.43567284695964525
350	-0.12428579527350517
350	-0.10684154068234991
350	-0.7294853071690437
350	-0.0032449083961786362
350	0.016896894528669174
350	-0.1472555178137468
350	-0.34944781736077835
350	-0.08939498496917919
350	0.18753426634706877
350	0.042911693069269646
350	-0.2822429866834446
350	0.07311909065123703
350	-0.27564827792665936
350	0.17735651300573546
350	-0.31399722253679596
350	-0.16772558903038437
350	0.19665421006293188
350	-0.34002696196940396
350	0.2215745384394492
350	-0.22324179356349985
350	0.14757381221244228
350	-0.23634089453894996
350	-0.11669455159227901
350	-0.06960893133942593
350	-0.20265004006263018
350	-0.2902777885809029
350	-0.3588642461691547
350	0.009081867723278403
350	0.3373874433670074
350	0.04051337998348806
350	0.21231303332423135
350	-0.1682813294500422
350	-0.10197301636442904
350	-0.3977565185004941
350	-0.30571004668942947
350	-0.21993535276123125
350	0.3873233961847113
350	-0.24640423678746026
350	0.326753635825552
350	-0.2804516950999592
350	-0.054575402524755234
350	-0.14751045358740045
350	-0.2974801317170691
350	0.5996854792548538
350	-0.09646289929025467
350	0.27692934944132575
350	0.10122507025781108
350	-0.05451732934171073
350	-0.22605723743271472
350	0.2204153966635622
350	0.11902992650113739
350	0.11199866037188855
350	-0.42322622769115953
350	-0.15266530396583275
350	0.0051250170547343515
350	0.21614077694091255
350	-0.1291222720882914
350	-0.07233549411387305
350	-0.05475398512040848
350	0.14042143178166325
350	0.2539128168655024
350	-0.02321913601829291
350	-0.45199516157565023
350	-0.26447489371926214
